canonical_taxon_id,whiten_bio1,whiten_bio2,whiten_bio3,whiten_bio4,whiten_bio5,whiten_bio6,whiten_bio7,whiten_bio8,whiten_bio9,whiten_bio10,whiten_bio11,whiten_bio12,whiten_bio13,whiten_bio14,whiten_bio15,whiten_bio16,whiten_bio17,whiten_bio18,whiten_bio19,whiten_elevation,whiten_habitat_suitability,whiten_esm2_dim_1,whiten_esm2_dim_2,whiten_esm2_dim_3,whiten_esm2_dim_4,whiten_esm2_dim_5,whiten_esm2_dim_6,whiten_esm2_dim_7,whiten_esm2_dim_8,whiten_esm2_dim_9,whiten_esm2_dim_10,whiten_esm2_dim_11,whiten_esm2_dim_12,whiten_esm2_dim_13,whiten_esm2_dim_14,whiten_esm2_dim_15,whiten_esm2_dim_16,whiten_esm2_dim_17,whiten_esm2_dim_18,whiten_esm2_dim_19,whiten_esm2_dim_20,whiten_esm2_dim_21,whiten_esm2_dim_22,whiten_esm2_dim_23,whiten_esm2_dim_24,whiten_esm2_dim_25,whiten_esm2_dim_26,whiten_esm2_dim_27,whiten_esm2_dim_28,whiten_esm2_dim_29,whiten_esm2_dim_30,whiten_esm2_dim_31,whiten_esm2_dim_32,whiten_snp_dim_1,whiten_snp_dim_2,whiten_snp_dim_3,whiten_snp_dim_4,whiten_snp_dim_5,whiten_snp_dim_6,whiten_snp_dim_7,whiten_snp_dim_8,whiten_snp_dim_9,whiten_snp_dim_10,whiten_snp_dim_11,whiten_snp_dim_12,whiten_snp_dim_13,whiten_snp_dim_14,whiten_snp_dim_15,whiten_snp_dim_16,whiten_func_dim_1,whiten_func_dim_2,whiten_func_dim_3,whiten_func_dim_4,whiten_func_dim_5,whiten_func_dim_6,whiten_func_dim_7,whiten_func_dim_8,whiten_func_dim_9,whiten_func_dim_10,whiten_func_dim_11,whiten_func_dim_12,whiten_func_dim_13,whiten_func_dim_14,whiten_func_dim_15,whiten_func_dim_16
macaca_nemestrina,1.0791488142150336,-0.4860928785778399,0.8539597312874352,0.21640874917275482,0.4492042453921338,-0.11216747873349021,0.07636147042749211,0.14160932128452522,0.1372690753773938,0.060572010336357604,-0.13371966590733111,-0.27627526530428276,-0.06422528354874589,-0.06372117441722153,0.20233407383379787,-0.012762426878718073,-0.03939363180980421,-0.027015723990398578,-0.022753492733031767,-0.2010433143043433,-0.19241963436217172,-0.341094182401741,-0.8419924812389292,0.34050490716805837,0.6790042003796388,1.8641445646873507,0.6003353678859227,0.3900349305242937,1.3968518510711307,-0.38716421834852893,-0.7630736154700897,1.7945940463200618,-2.772798360931918,0.39699302799147224,1.2052389754059736,-1.1027259266377423,0.2873870514050505,-1.3501948660984417,-0.7706719722713866,0.7717140741505016,-0.44043370548309224,0.10663997442644566,0.07011915550605323,-0.5519755950199768,-0.3164412283756654,1.3128776183050685,0.2421420590132964,0.06385435260867757,0.5219854177637001,-0.8477849302436601,0.5607027428235115,1.1023824834854086,-1.5079102317038278,-0.5649589028514679,-1.7158017205886504,0.8396137553632949,-0.8053986753062455,2.1010089054669416,0.12692694994679576,0.5593515235529308,-1.7353819067353682,0.21037077733677098,0.5596717207181906,-0.3770646951361435,-2.5585557892283255,0.6096484979359064,-0.6844187064738715,0.42494085727551334,-1.13760267752259,0.08291817186589605,1.2137982928179512,-0.46269556802645156,0.4427809959169577,0.3099811281244533,1.0058697318058267,-0.5953446985001871,2.1370479992874496,0.9407910076221324,0.2648171750900447,0.0482546798535181,-0.6039708093043444,-0.08647734238474045,1.7263076318404489,-2.5277176957878424,0.7144510621038868
macaca_nigra,1.0913492840625014,0.9793933538265757,0.45838092740588543,-0.18872890455394625,2.5423917044636757,-0.03854633027674804,0.024887208869280194,-0.2956323466306066,-0.03265881502526056,-0.46690569014601363,0.03672141064937555,0.4162250846435589,-0.016598622980881463,0.060031306374139094,0.08925376270941894,0.0023430797619647024,0.032415177643558425,0.022113402920566214,0.0169945343757363,-0.17029740571739607,0.6226910215447685,-0.6316604988574652,0.4183636701472092,1.6963199135407316,0.6062894058022001,0.7629597096382559,0.575381622022964,0.9087450343110806,-0.2822388901698932,-0.6023075587337325,1.0314249325717957,-0.5929090683339616,-1.269930400199045,0.08924501881603429,2.2216752745708273,0.4726012667268757,-1.2767805446178726,0.1470930961987784,-0.012094529712600064,0.3263741900116635,-1.823915159923888,-0.12058740976630626,0.42844994392644153,0.5721495477585183,0.9311685894696748,-1.198902710974631,0.18534559533580988,-0.7980713702637753,-1.5413917453784758,-0.8254367636576356,-2.3150121966483255,0.23759778699962608,-0.5352611523922411,0.49389817866840235,-2.290271613953013,-2.133687032673651,0.208477918542105,1.1748104674030997,0.45416539880102685,-0.6462778527799874,-1.4102932545692952,0.2630933174164038,-0.1995494557698845,1.1493275049264544,-1.555994034077249,-2.0025020533557134,-1.8849991443088705,0.9243407521732664,2.03557285745,0.36475536341631987,-1.056091376469392,-1.4222422384060174,-0.6348971512826651,0.21972749337000774,1.022094779068188,-0.608063125133734,-0.09170765332141831,0.7278924429712473,-0.31674693569522033,-1.0497120307825922,0.5260695446484973,1.6843509378738153,-1.956872518977575,-0.39629875962182554,0.5648394210613743
macaca_ochreata,0.8351394172656766,0.9873859351187442,1.1319872773630153,0.24455743653767412,-0.45639063035019667,-0.07811435898554812,0.04451375188140673,0.06769044179849308,0.029427748702026673,-0.06990746481802886,0.08147488715032357,-0.6104951152616773,0.5039910861178296,-0.17948653957760416,0.08231794998423952,-0.02134875265437779,-0.06373523456541233,-0.026888633531807666,-0.02251013506343488,-0.19346452643115586,0.5922829986942826,0.7498156926618813,-0.9956456736518151,0.07959044658388817,1.910800194459692,0.1561074838453737,-1.3328122178004607,-1.8427989818594663,-0.14697934244087757,-2.188050514181615,1.1397944359258598,-0.6433154342524466,-0.6205845623138002,1.3150903735187525,-0.349781084694553,-0.45026618947871916,1.5386034258543357,0.7469271905988911,-0.8948656986942211,-0.9692865349181982,0.010587720868315503,0.817241461020013,-1.444704533456956,-0.5475539701560859,-0.9327592001746884,-0.31866620463187423,0.37748209167782565,-0.25298620287276763,-0.666049198940938,0.7419803537691252,-0.27129650173585046,0.6229802029256516,-0.5002334917035204,-2.278402499505261,0.7259571285018691,0.22945343265043924,-0.5087787996713637,0.38016003715958885,-0.9805776851125523,-0.3895986275397543,0.7154155106734957,0.09256944961889738,-0.6808025909279753,0.6925426560811264,-0.7462488420070764,1.266365474298994,0.3109658911688878,0.2353353963565643,-0.4063996170133269,-1.7745863067711531,1.3017324353957074,-2.3461439451983424,-1.2217377549251711,0.9421023771719376,-0.7872674632669082,-1.3052235209864864,-0.9329297147410197,0.282168336006242,-0.0011654543033614755,-0.25248035160260607,0.8469827907230928,1.6487820483370068,0.6639063157383213,0.45746481471641426,-0.4616287676037236
macaca_pagensis,1.165907710908138,-1.1680583600781134,0.7919144281023424,0.4707461669359291,0.5410514570570887,0.36719674433305394,-0.048380662659458486,0.39295480513233594,0.1708951935193034,0.595289503807527,0.04440538061785859,-0.2932879143389578,-0.15382729116449168,-0.0409311808903347,0.5052085045392753,-0.020201821864986657,-0.03467452230654342,-0.028411615815459684,-0.02388025143285295,-0.5377080452012728,-0.6514783299391822,0.011094250662476858,0.7093424977173385,-2.7837109374170246,1.2289014410248775,0.4962713921059931,0.1225248097307813,-0.44383070447935946,-0.29344401924910263,0.7403201953549579,1.957854323847051,-0.7958105258975392,0.024081772582212228,0.3210744787821015,-1.115419014521274,-0.8535230891233555,-0.088011199286791,0.5156239597884329,0.48623406430342386,1.9946399152222045,0.3824467085091899,0.3524375264361431,1.29309659482181,-0.08975364905475304,1.363098324259688,1.918175851792999,-0.03889832460620205,-0.05799731322042055,0.8077849666531324,-0.6188815350713189,-1.1146462415407368,-1.0127907415383641,2.3858023847550283,-0.8917303068062171,0.5167030168845311,0.2380937499395289,0.6696771671154998,1.3470760625694571,0.572512352138711,-1.2555648270466613,0.6429355254355195,-0.4797628411052919,-0.6989496249009628,1.5232379197326766,1.4347431574847738,-0.7837871702696857,-0.13540791418404183,-0.5763333273141199,1.9431813493010446,1.0464923354135733,-0.049797960921376866,0.32416639834726585,-0.028452927911077185,-0.11997344546153267,0.39636079143742653,-0.44457918942436075,-0.15042135304836574,-0.13433992991906732,-0.41319081493382537,0.8422643451682851,0.8746503563239741,-1.1372419965466416,-0.4731762612322881,-0.48596063545902396,1.095713791860558
macaca_radiata,0.29425192069460193,-0.8225218512239229,-1.1423663120795282,0.0188854505535468,-0.4152704565976371,0.013631146305037962,-0.007122427591328785,0.008621621205330688,0.0022036796942758456,0.004616021942363901,0.006206863395274528,1.2688454666155957,0.0013797082261698592,0.3496741348552543,0.059728273657976706,0.09974385676964685,0.13140872268803988,0.07673535599300035,0.06362067569110816,0.002263187617344468,0.4075372895068677,-1.4766125416718323,-0.3544495074363905,0.1992749380193272,2.5799377800610808,1.5895892655446238,-1.1536813037609985,-0.8672499742455126,-1.4103416106440496,-1.3505041530688926,1.0306778125469338,-2.0693538283902657,-1.4811287962532615,0.42081933572247165,-0.7512799550077802,-1.1642482163044443,-1.544627000015575,-0.5711674600470341,-1.1645020062393192,0.25148046265117785,2.582137358682528,0.5681561202431475,-2.4343330922171686,0.2072747412652775,-0.4507709580578585,-1.1836528114684504,0.9331449230431825,-0.44827212406171996,-0.6876836546781905,0.09865176379308964,0.9759829496247091,-0.5436371431684831,-0.5173074828849329,-0.18318870370033036,-0.23969649276006844,0.5856486648823119,2.2597717057439413,0.5651528223192512,-0.38327468724736935,0.038910579148342395,0.7671901884233978,1.2312953309430954,0.7925580113130342,-0.5321081455839975,0.1642427063159143,-0.4331981004556688,-0.7061726235653064,1.8970483025259486,-0.7301796957342489,-0.22199431326395372,0.3621052365679855,-0.8718117586270364,-0.3629646482997505,-1.362116533013149,-1.4991502711957745,0.4442532557325684,-1.2055791516748637,-1.1465762227936502,0.24353958128828293,-0.5242501188857596,1.5087098106280359,-1.1670722535379419,1.1229690347717414,-1.8361042390090991,-1.0263310083694295
macaca_silenus,0.3850776406701961,-0.7439181539523942,-0.9888910028960111,-0.06758053391311805,-0.53605920981395,0.12955314830274225,-0.0939458997006476,-0.18336237793836677,-0.021243025922517905,-0.5598626462779657,0.1337082284721579,1.5211430476536416,-0.5201432476867586,0.3665443167757456,0.04260364468025003,0.05276930135848462,0.11346549799762647,0.05319412549375904,0.0441304877923445,0.0011372647746389327,-0.05606999182487603,-1.0347953191446488,-1.3178653001558533,-0.4394041968858038,2.514687821286988,-0.29678980918047315,0.19570536650756348,1.036574243303879,1.2309037112308365,1.4191914107175476,1.8456085032854024,0.1370853933829563,0.3526011914655567,-0.5783913450612148,-0.21927920086848351,0.6855027026940075,0.4868784435317307,-0.9236373700394755,0.2706332820951781,-0.5970800434568014,-1.1073070351840977,1.446886994428453,-1.0501451137933653,-1.5845557610584,-0.1393382264741725,-0.20826824681262737,0.010142956694916855,0.9978264407505958,-0.1745862909041601,0.4608399414078224,1.0609749941361744,-0.6121257297896497,-1.6881433216243578,-0.42813773368874836,-0.9596637087886306,-0.8102685118686307,0.7122032366185475,-0.13374055779586927,0.48620307625973735,0.16039566430234153,-0.24603303730464685,-0.49981159786925944,-0.5949453944573488,0.5224415279056748,0.37115357263557813,-0.5252783485845075,-0.275698853710312,-0.3440816975014455,-0.18452657520335403,1.115610833938542,-0.3030586392826257,0.32978676182618566,-1.7809880543016978,-0.9473363144588925,-0.47604992562683274,0.7505810969968344,0.02114236409105252,0.5962458362786313,0.2644713714689437,0.5005694065655055,-0.9022662842717449,-0.6803769950605708,-0.4995559867597949,0.3954883542910165,-1.1629679151477093
macaca_sinica,0.7931155766799538,-1.1582797848130488,0.28177208971266726,-0.2579933906109168,-1.3839760580000926,-0.1571925068724598,0.11400138079885441,-0.06198188203696514,-0.1267650579911814,-0.21670504019136277,-0.008137385845486962,0.5760799727865118,-1.1447551414461452,0.10751698620183274,-0.16091892113677955,-0.06058327983737281,-0.029076980755106282,-0.04337313907748959,-0.03552056984498314,0.00035995467535225627,-0.9681818707918728,-1.2781920860852525,-0.22611257844519125,-1.44602533859118,-0.9900162668816169,-0.017392284472826293,0.6833028134786453,-1.4187564503431573,-1.1670689384531003,-0.983132293229314,0.2349477897980751,0.519936777370499,0.5829755182969012,0.11274439921496208,-0.8672325847367597,-1.0382224265201574,0.42386942885231965,0.2544263489459421,-2.011292449538721,-0.3201479276640101,-0.9049634415625577,-0.37964224248202033,1.1502274406473083,-0.13133292753418796,-0.6046103205883971,1.321831581464607,-2.3221958277172923,-1.1340339280713907,-1.9538900666457886,-0.044598607533741105,1.376645177663517,0.2811208725818065,-0.25883552396306575,0.018134510283218885,1.1163595548063416,0.7482917537515751,1.3649789252198412,-1.3015742106729702,0.08284026805867624,-0.8496748202943254,0.7282495691847246,-1.1295194149411831,2.043423697866859,0.10397757650556544,-1.2158663408281094,-0.055288684920084034,-0.9165055272308509,-0.3441912905511677,-0.37327030883146534,-1.5097667742145897,-1.069581934364721,-0.2162005473597025,-0.6423249297315683,1.073929638084683,0.11240177377239538,-0.13519528291902264,-0.046906866300131786,-0.28770286838801135,-0.3718386140985545,0.8046949573093076,0.15448492105307737,0.36155131707481186,0.14904262522333636,1.0328302659573765,-0.1447304136419402
macaca_sylvanus,-1.023398822831925,-1.5643232960849085,-0.23856438685886408,-0.15059822893073907,0.17537340843809457,0.052639269939199165,-0.030240112420004753,-0.16208771411467066,0.12035076481950605,-0.27972624073376745,0.11313506675653646,-1.1244465111176185,-0.9006159989097651,-0.26560756638017724,-0.02190338426620886,-0.1430198448407413,-0.16344680349532292,-0.0996205082984077,-0.0913240309446898,-0.023220415073329122,1.3512691381081616,-0.08293610204741976,-0.5323969520250111,0.922805090054102,-1.8815942484367476,-0.4937807115108812,-0.2639022068127401,0.5001444345542072,0.8734522236788442,-0.821163152207156,0.5820789138860951,-1.128132766287028,-1.1485993407172834,-1.442876588028031,0.31675663739722565,-0.8869794722698005,-1.351952069984169,1.4587705517302816,1.5157833449990348,0.987351547781581,0.8756478988218809,0.7520571207129654,-0.018863600696190076,0.6309334263274788,-0.5643718151796719,1.3743144288105151,-2.1686570837786725,0.8625766219117414,0.18088339260391303,-0.1566451020013078,0.8157228215018106,1.7660779601520202,0.029345880778224594,0.37879355064818493,-0.38748262268687494,1.2203706428731607,-0.3798742064471386,-0.3412469772008565,0.12090596195944003,-0.4923215254675724,-0.4346835364659402,-1.1201443334578671,-0.7678418556238681,-0.9755900943761515,-0.7055398182198559,0.10684883185203237,0.740836429544705,-0.5914070710646213,0.7843855998369439,-0.1519944616495487,1.075223467393855,0.5531142291438503,-0.6599231533319058,-3.0560659607988154,-0.6921753816293413,1.7036760960557338,0.24658606661687174,-0.6915647734028264,-0.15370326274877014,1.393054920817166,-1.1244353256562896,-1.4342993163718365,0.11112920374975795,1.6885584269946152,-0.09193164979542622
macaca_thibetana,-0.7021197835152717,-0.4804981415343247,-0.8069558403418435,0.35943814185553546,0.1892930287977059,0.17120505613100728,-0.35406319792249785,-0.034702523700474816,0.18653341660944472,-0.28985744754252313,0.21332732909769808,-1.5425124450177037,-0.12038769921651085,-0.1839772980136664,0.2663060151163076,-0.0718250723504066,-0.059566631123710786,-0.04518644602034516,-0.03718903972580112,-0.30661525962934083,-0.9281692179417148,-1.8465355524407634,-0.3058545044014797,0.41362805115923224,-0.40940683618694235,-0.126437118955461,-0.19673905196687563,-0.11448100645630273,0.10663714323863524,-0.302820294503329,-0.7206538819622331,-0.5828118142167013,0.2571040333606467,0.0501673788885726,-1.6206313218758748,-0.6057370858223873,0.6483849855752297,-1.0966702350445667,0.9436176262677817,-0.5774822119338858,-0.5095545344429956,-1.2724858660077258,-1.5215468319077163,-0.06630613977838343,0.4627188496895402,-1.434031232840294,-0.33987872646171846,-1.7397104567303923,-0.43622878778913965,0.04765599719084413,-1.9298701815218695,0.29509602762523685,0.9732646206875014,1.585509773657984,-0.5339417156083544,-1.2686581380377129,-0.7102091127961052,-1.1384613349521395,-0.24146162401766347,0.3447748655003927,1.1979317159817107,-0.5335594218591073,-0.33979509404568564,0.047969908677537094,0.20563268727804906,-0.2694928079626521,-0.13603038259356576,-0.06124638352247364,0.35500014479269837,-0.8354224536319005,0.12130121303673012,0.8931756815723519,-1.484639173091521,0.23118402455048137,-0.10986716192515687,-1.4837618850462022,0.9745723700406191,-1.0221456145579406,-0.30569729040139343,0.6696326605041291,-0.1257469273674286,0.04361269228810691,-0.2533895695920785,0.8756262152742252,1.7757754746994525
macaca_tonkeana,1.1076165771924582,0.7567848532698896,0.470630560607062,0.1610654760471677,2.3836910279666688,-0.10642598154887362,0.07349665714999395,-0.24018949805786702,0.056603876069062066,-0.3547158240569303,0.06806773960619444,0.3618861389793935,-0.04599908401640548,0.05665556329166697,0.21331328104087383,0.0019575932614604285,0.0293098006961983,0.006447691140740305,0.0134259393905389,-0.24164510076698362,0.4681208426448218,0.10685181881836765,-0.9950315715042387,-0.8542684040574609,-0.9199386747222007,1.7710815190894147,-0.26765207961498017,0.7261701615407581,-0.3055964144671243,-0.4997549483381809,-0.8163484568272544,-0.6629193252897404,-0.8666428869264869,0.46323042302222034,-1.4579731550292752,0.2430543340958125,-0.06472234146920533,-0.09558532528338444,2.6621801312648574,0.5855994526637286,-1.1374950497844105,0.10117710064420814,-1.006404313263449,0.5135938586908221,-1.1190826037338717,-1.5561102073246662,-0.09793926081449553,-1.3671086991912333,-0.3202490689060735,0.7980605048811535,0.9100501605874097,0.5565470311843664,-0.26807000198512354,0.4981797797821653,0.7388978553481588,-0.7444743862722495,-1.3820693496676584,-0.45790690088236874,-0.03315168494342822,0.17098304311350626,-0.29753741913372095,0.015059390095097845,0.11428148488756398,-0.727197362205036,0.01254563734442064,-1.085307901216317,-0.8235935012685127,0.01952730313078058,0.17919915164671096,-0.596258970445665,0.5541661185646479,-1.11368893234829,1.3451338588805182,-0.5239901927829361,1.132568138502411,-0.4829299510351219,-1.0114876250858833,-0.30012198534569307,0.20414877853070681,-1.9630778060856386,-1.839713204046846,-1.1059125621254486,-0.6782583377732918,1.3387159759024099,1.73561728349564
macroderma_gigas,-0.12869770068428324,1.5838109041900692,-1.1034880270286487,-0.30016754906312715,-0.0604514263032589,-0.04064106949357275,0.029571922749580808,0.07476884386249376,0.09679140842334798,0.11076397795815845,0.04441758937596861,0.4624559439316157,0.6617505175396772,0.19238967942010274,-0.09945994691068767,0.09016939838357449,0.09212283723028819,0.06873479613706761,0.03810521585216066,0.07652555536413684,0.8097888205536506,-0.3660537598355036,1.0937569215726233,-1.3545633809160391,0.29636155089905303,0.522585911621239,-0.7896982991728388,0.725079190917074,-0.2995983601346945,-0.3810649072851149,-0.0190717933685109,-0.03306866734282009,2.6085885451102584,-0.8372519498639232,0.4104648295145198,1.7763960480913399,-0.9656435123913121,-1.6084866268180538,0.7532016699190622,0.08154975510322443,-0.5992606871325281,0.027662361530378016,-0.8392424366425981,2.4148913616657595,-0.012662875536927572,-1.00892142081199,-0.7958373999172916,0.5196949096501816,-0.21611540862453366,-1.1626634955256412,-0.7618611840913382,-0.03584726069384162,0.07193807225851247,1.066789511679846,0.7631176518141893,0.18413877795663477,-0.11423007293440607,-0.09834429482916075,-0.9033930211247891,0.09176985930174456,1.415020297114067,0.6138503829890948,-0.69651648987471,0.3615002447475822,0.3465503584074798,-0.8293492278850395,0.18775084687033883,-0.15771167567003624,-0.3166940295231614,-1.6944860827106865,-0.10094427734152601,-0.7349779216903218,0.7846596130463025,-0.46509123709196104,-0.19798700759013357,1.353500185624346,1.0446365620151061,0.37171485235112245,0.09122250000158105,1.0865159010649068,0.189841563421342,-0.6070928090361069,-0.7910523570079865,2.0992967291008835,0.9190862222403889
